[16:06:52.494] [SEVERE ] player 3 placing token on slot 3
[16:06:52.494] [SEVERE ] updating countdown to 55731
[16:06:52.494] [SEVERE ] setting player 1 freeze to 0
[16:06:52.495] [SEVERE ] player 3 placing token on slot 7
[16:06:52.495] [SEVERE ] player 3 placing token on slot 2
[16:06:52.495] [SEVERE ] player 2 placing token on slot 4
[16:06:52.495] [SEVERE ] updating countdown to 55730
[16:06:52.495] [SEVERE ] player 2 placing token on slot 1
[16:06:52.496] [SEVERE ] removing player 2 token from slot 1
[16:06:52.496] [SEVERE ] player 1 placing token on slot 6
[16:06:52.496] [SEVERE ] removing player 2 token from slot 4
[16:06:52.496] [SEVERE ] player 1 placing token on slot 4
[16:06:52.496] [SEVERE ] player 1 placing token on slot 10
[16:06:52.496] [SEVERE ] removing player 3 token from slot 3
[16:06:52.496] [SEVERE ] player 4 placing token on slot 0
[16:06:52.496] [SEVERE ] removing player 4 token from slot 0
[16:06:52.496] [SEVERE ] player 2 placing token on slot 11
[16:06:52.497] [SEVERE ] player 2 placing token on slot 4
[16:06:52.497] [SEVERE ] player 2 placing token on slot 0
[16:06:52.497] [SEVERE ] removing player 3 token from slot 7
[16:06:52.497] [SEVERE ] player 4 placing token on slot 0
[16:06:52.497] [SEVERE ] player 4 placing token on slot 5
[16:06:52.498] [SEVERE ] player 4 placing token on slot 11
[16:06:52.499] [SEVERE ] removing player 3 token from slot 2
[16:06:52.499] [SEVERE ] removing player 1 token from slot 6
[16:06:52.499] [SEVERE ] setting player 3 freeze to 3000
[16:06:52.499] [SEVERE ] removing player 1 token from slot 4
[16:06:52.499] [SEVERE ] removing player 1 token from slot 10
[16:06:52.499] [SEVERE ] removing player 2 token from slot 11
[16:06:52.499] [SEVERE ] setting player 1 freeze to 3000
[16:06:52.499] [SEVERE ] removing player 2 token from slot 4
[16:06:52.499] [SEVERE ] removing player 2 token from slot 0
[16:06:52.500] [SEVERE ] removing player 4 token from slot 0
[16:06:52.500] [SEVERE ] setting player 2 freeze to 3000
[16:06:52.500] [SEVERE ] removing player 4 token from slot 5
[16:06:52.500] [SEVERE ] removing player 4 token from slot 11
[16:06:52.500] [SEVERE ] updating countdown to 55725
[16:06:52.500] [SEVERE ] setting player 4 freeze to 3000
[16:06:52.524] [SEVERE ] updating countdown to 55701
[16:06:52.547] [SEVERE ] updating countdown to 55678
[16:06:52.572] [SEVERE ] updating countdown to 55653
[16:06:52.598] [SEVERE ] updating countdown to 55627
[16:06:52.623] [SEVERE ] updating countdown to 55602
[16:06:52.648] [SEVERE ] updating countdown to 55577
[16:06:52.671] [SEVERE ] updating countdown to 55554
[16:06:52.696] [SEVERE ] updating countdown to 55529
[16:06:52.721] [SEVERE ] updating countdown to 55504
[16:06:52.747] [SEVERE ] updating countdown to 55478
[16:06:52.772] [SEVERE ] updating countdown to 55453
[16:06:52.797] [SEVERE ] updating countdown to 55428
[16:06:52.822] [SEVERE ] updating countdown to 55403
[16:06:52.847] [SEVERE ] updating countdown to 55378
[16:06:52.872] [SEVERE ] updating countdown to 55353
[16:06:52.897] [SEVERE ] updating countdown to 55328
[16:06:52.923] [SEVERE ] updating countdown to 55302
[16:06:52.948] [SEVERE ] updating countdown to 55277
[16:06:52.971] [SEVERE ] updating countdown to 55254
[16:06:52.996] [SEVERE ] updating countdown to 55229
[16:06:53.017] [SEVERE ] updating countdown to 55208
[16:06:53.042] [SEVERE ] updating countdown to 55183
[16:06:53.067] [SEVERE ] updating countdown to 55158
[16:06:53.092] [SEVERE ] updating countdown to 55133
[16:06:53.117] [SEVERE ] updating countdown to 55108
[16:06:53.142] [SEVERE ] updating countdown to 55083
[16:06:53.168] [SEVERE ] updating countdown to 55057
[16:06:53.193] [SEVERE ] updating countdown to 55032
[16:06:53.218] [SEVERE ] updating countdown to 55007
[16:06:53.243] [SEVERE ] updating countdown to 54982
[16:06:53.269] [SEVERE ] updating countdown to 54956
[16:06:53.294] [SEVERE ] updating countdown to 54931
[16:06:53.319] [SEVERE ] updating countdown to 54906
[16:06:53.342] [SEVERE ] updating countdown to 54883
[16:06:53.367] [SEVERE ] updating countdown to 54858
[16:06:53.392] [SEVERE ] updating countdown to 54833
[16:06:53.417] [SEVERE ] updating countdown to 54808
[16:06:53.444] [SEVERE ] updating countdown to 54781
[16:06:53.470] [SEVERE ] updating countdown to 54755
[16:06:53.495] [SEVERE ] updating countdown to 54730
[16:06:53.522] [SEVERE ] updating countdown to 54703
[16:06:53.547] [SEVERE ] updating countdown to 54678
[16:06:53.572] [SEVERE ] updating countdown to 54653
[16:06:53.595] [SEVERE ] updating countdown to 54630
[16:06:53.620] [SEVERE ] updating countdown to 54605
[16:06:53.645] [SEVERE ] updating countdown to 54580
[16:06:53.669] [SEVERE ] updating countdown to 54556
[16:06:53.691] [SEVERE ] updating countdown to 54534
[16:06:53.712] [SEVERE ] updating countdown to 54513
[16:06:53.737] [SEVERE ] updating countdown to 54488
[16:06:53.762] [SEVERE ] updating countdown to 54463
[16:06:53.787] [SEVERE ] updating countdown to 54438
[16:06:53.812] [SEVERE ] updating countdown to 54413
[16:06:53.837] [SEVERE ] updating countdown to 54388
[16:06:53.862] [SEVERE ] updating countdown to 54363
[16:06:53.887] [SEVERE ] updating countdown to 54338
[16:06:53.912] [SEVERE ] updating countdown to 54313
[16:06:53.934] [SEVERE ] updating countdown to 54291
[16:06:53.960] [SEVERE ] updating countdown to 54265
[16:06:53.985] [SEVERE ] updating countdown to 54240
[16:06:54.010] [SEVERE ] updating countdown to 54215
[16:06:54.036] [SEVERE ] updating countdown to 54189
[16:06:54.061] [SEVERE ] updating countdown to 54164
[16:06:54.086] [SEVERE ] updating countdown to 54139
[16:06:54.111] [SEVERE ] updating countdown to 54114
[16:06:54.136] [SEVERE ] updating countdown to 54089
[16:06:54.162] [SEVERE ] updating countdown to 54063
[16:06:54.183] [SEVERE ] updating countdown to 54042
[16:06:54.208] [SEVERE ] updating countdown to 54017
[16:06:54.233] [SEVERE ] updating countdown to 53992
[16:06:54.259] [SEVERE ] updating countdown to 53966
[16:06:54.284] [SEVERE ] updating countdown to 53941
[16:06:54.310] [SEVERE ] updating countdown to 53915
[16:06:54.335] [SEVERE ] updating countdown to 53890
[16:06:54.360] [SEVERE ] updating countdown to 53865
[16:06:54.385] [SEVERE ] updating countdown to 53840
[16:06:54.410] [SEVERE ] updating countdown to 53815
[16:06:54.435] [SEVERE ] updating countdown to 53790
[16:06:54.460] [SEVERE ] updating countdown to 53765
[16:06:54.485] [SEVERE ] updating countdown to 53740
[16:06:54.511] [SEVERE ] updating countdown to 53714
[16:06:54.536] [SEVERE ] updating countdown to 53689
[16:06:54.561] [SEVERE ] updating countdown to 53664
[16:06:54.586] [SEVERE ] updating countdown to 53639
[16:06:54.611] [SEVERE ] updating countdown to 53614
[16:06:54.635] [SEVERE ] updating countdown to 53590
[16:06:54.660] [SEVERE ] updating countdown to 53565
[16:06:54.685] [SEVERE ] updating countdown to 53540
[16:06:54.710] [SEVERE ] updating countdown to 53515
[16:06:54.733] [SEVERE ] updating countdown to 53492
[16:06:54.754] [SEVERE ] updating countdown to 53471
[16:06:54.779] [SEVERE ] updating countdown to 53446
[16:06:54.800] [SEVERE ] updating countdown to 53425
[16:06:54.826] [SEVERE ] updating countdown to 53399
[16:06:54.852] [SEVERE ] updating countdown to 53374
[16:06:54.877] [SEVERE ] updating countdown to 53348
[16:06:54.904] [SEVERE ] updating countdown to 53321
[16:06:54.930] [SEVERE ] updating countdown to 53295
[16:06:54.956] [SEVERE ] updating countdown to 53269
[16:06:54.981] [SEVERE ] updating countdown to 53244
[16:06:55.006] [SEVERE ] updating countdown to 53219
[16:06:55.031] [SEVERE ] updating countdown to 53194
[16:06:55.056] [SEVERE ] updating countdown to 53169
[16:06:55.078] [SEVERE ] updating countdown to 53147
[16:06:55.104] [SEVERE ] updating countdown to 53121
[16:06:55.128] [SEVERE ] updating countdown to 53097
[16:06:55.154] [SEVERE ] updating countdown to 53071
[16:06:55.178] [SEVERE ] updating countdown to 53047
[16:06:55.204] [SEVERE ] updating countdown to 53021
[16:06:55.229] [SEVERE ] updating countdown to 52997
[16:06:55.256] [SEVERE ] updating countdown to 52969
[16:06:55.283] [SEVERE ] updating countdown to 52943
[16:06:55.305] [SEVERE ] updating countdown to 52920
[16:06:55.328] [SEVERE ] updating countdown to 52897
[16:06:55.354] [SEVERE ] updating countdown to 52871
[16:06:55.378] [SEVERE ] updating countdown to 52847
[16:06:55.404] [SEVERE ] updating countdown to 52821
[16:06:55.428] [SEVERE ] updating countdown to 52797
[16:06:55.452] [SEVERE ] updating countdown to 52773
[16:06:55.478] [SEVERE ] updating countdown to 52747
[16:06:55.504] [SEVERE ] updating countdown to 52721
[16:06:55.505] [SEVERE ] setting player 3 freeze to 0
[16:06:55.505] [SEVERE ] setting player 2 freeze to 0
[16:06:55.505] [SEVERE ] setting player 1 freeze to 0
[16:06:55.510] [SEVERE ] setting player 4 freeze to 0
[16:06:55.512] [SEVERE ] player 2 placing token on slot 3
[16:06:55.517] [SEVERE ] player 2 placing token on slot 7
[16:06:55.518] [SEVERE ] player 2 placing token on slot 1
[16:06:55.518] [SEVERE ] player 3 placing token on slot 7
[16:06:55.518] [SEVERE ] player 3 placing token on slot 3
[16:06:55.518] [SEVERE ] removing player 3 token from slot 7
[16:06:55.518] [SEVERE ] player 1 placing token on slot 4
[16:06:55.518] [SEVERE ] updating countdown to 52707
[16:06:55.518] [SEVERE ] player 1 placing token on slot 9
[16:06:55.519] [SEVERE ] player 1 placing token on slot 0
[16:06:55.520] [SEVERE ] removing player 2 token from slot 3
[16:06:55.520] [SEVERE ] player 3 placing token on slot 2
[16:06:55.521] [SEVERE ] player 3 placing token on slot 11
[16:06:55.521] [SEVERE ] removing player 2 token from slot 7
[16:06:55.521] [SEVERE ] player 4 placing token on slot 6
[16:06:55.522] [SEVERE ] player 4 placing token on slot 4
[16:06:55.522] [SEVERE ] player 4 placing token on slot 11
[16:06:55.522] [SEVERE ] removing player 2 token from slot 1
[16:06:55.523] [SEVERE ] setting player 2 freeze to 3000
[16:06:55.523] [SEVERE ] removing player 1 token from slot 4
[16:06:55.523] [SEVERE ] removing player 1 token from slot 9
[16:06:55.523] [SEVERE ] removing player 1 token from slot 0
[16:06:55.523] [SEVERE ] removing player 3 token from slot 2
[16:06:55.523] [SEVERE ] setting player 1 freeze to 3000
[16:06:55.523] [SEVERE ] removing player 3 token from slot 3
[16:06:55.523] [SEVERE ] removing player 3 token from slot 11
[16:06:55.523] [SEVERE ] removing player 4 token from slot 6
[16:06:55.523] [SEVERE ] setting player 3 freeze to 3000
[16:06:55.523] [SEVERE ] removing player 4 token from slot 4
[16:06:55.524] [SEVERE ] removing player 4 token from slot 11
[16:06:55.524] [SEVERE ] updating countdown to 52701
[16:06:55.524] [SEVERE ] setting player 4 freeze to 3000
[16:06:55.549] [SEVERE ] updating countdown to 52676
[16:06:55.572] [SEVERE ] updating countdown to 52653
[16:06:55.598] [SEVERE ] updating countdown to 52627
[16:06:55.623] [SEVERE ] updating countdown to 52602
[16:06:55.648] [SEVERE ] updating countdown to 52577
[16:06:55.671] [SEVERE ] updating countdown to 52554
[16:06:55.696] [SEVERE ] updating countdown to 52529
[16:06:55.721] [SEVERE ] updating countdown to 52504
[16:06:55.745] [SEVERE ] updating countdown to 52481
[16:06:55.772] [SEVERE ] updating countdown to 52456
[16:06:55.779] [SEVERE ] exit button pressed
[16:06:55.796] [SEVERE ] updating countdown to 52430
[16:06:55.797] [SEVERE ] updating countdown to 112428
[16:06:55.905] [SEVERE ] removing card from slot 0
[16:06:56.010] [SEVERE ] removing card from slot 1
[16:06:56.116] [SEVERE ] removing card from slot 2
[16:06:56.221] [SEVERE ] removing card from slot 3
[16:06:56.326] [SEVERE ] removing card from slot 4
[16:06:56.432] [SEVERE ] removing card from slot 5
[16:06:56.538] [SEVERE ] removing card from slot 6
[16:06:56.645] [SEVERE ] removing card from slot 7
[16:06:56.750] [SEVERE ] removing card from slot 8
[16:06:56.856] [SEVERE ] removing card from slot 9
[16:06:56.961] [SEVERE ] removing card from slot 10
[16:06:57.067] [SEVERE ] removing card from slot 11
[16:06:58.528] [SEVERE ] setting player 3 freeze to 0
[16:06:58.528] [SEVERE ] setting player 2 freeze to 0
[16:06:58.528] [SEVERE ] setting player 4 freeze to 0
[16:06:58.528] [SEVERE ] setting player 1 freeze to 0
[16:06:58.537] [SEVERE ] announcing winner(s): player 1, player 2, player 3, player 4
